Gene,dropout,highly_variable,F_pval,Adj_F_pval
RMC1,0.905727923627685,0,0.547570453712839,1.0
RIOK3,0.6682577565632458,0,0.1342272981507214,1.0
RBBP8,0.8663484486873508,0,0.6891199619118771,1.0
MIB1,0.7995226730310262,0,0.11428758822171918,1.0
ABHD3,0.779236276849642,0,0.8545477389705891,1.0
SNRPD1,0.5608591885441527,0,0.01566240121389758,1.0
B3GNTL1,0.9343675417661098,0,0.3191402593944766,1.0
SFXN4,0.9224343675417661,0,0.6591421709384555,1.0
CCSER2,0.6861575178997613,0,0.8666404259031185,1.0
EIF3A,0.3532219570405728,0,0.00024627821304992796,1.0
OGG1,0.9212410501193318,0,0.11474245265507234,1.0
BRPF1,0.9295942720763724,0,0.1286150185593541,1.0
MTMR14,0.7708830548926014,0,0.669827353208417,1.0
SETD5,0.6324582338902148,0,0.9423570390609554,1.0
THUMPD3,0.8210023866348448,0,0.28984707920316727,1.0
THUMPD3-AS1,0.7947494033412887,0,0.3033843645710649,1.0
EDEM1,0.89618138424821,0,0.28294194514472665,1.0
ARL8B,0.8054892601431981,0,0.41583883810033384,1.0
BHLHE40,0.6945107398568019,1,0.0021243763658885303,1.0
BHLHE40-AS1,0.9427207637231504,0,0.3171499852089395,1.0
AC018816.1,0.8890214797136038,0,0.9682164242020498,1.0
ITPR1,0.869928400954654,0,0.3359062965040321,1.0
SUMF1,0.8353221957040573,0,0.5735141001711084,1.0
CAMK1,0.9045346062052506,0,0.9729186245823458,1.0
TRNT1,0.7828162291169452,0,0.08079990754603375,1.0
ING5,0.8985680190930787,0,0.20736599015333093,1.0
DTYMK,0.9200477326968973,1,0.35644806422303527,1.0
ATG4B,0.7780429594272077,0,0.0429714743291867,1.0
THAP4,0.8126491646778043,0,0.01556389788326068,1.0
STK25,0.8305489260143198,0,0.9842429598421398,1.0
SEPTIN2,0.4964200477326969,0,0.9079486898254359,1.0
HDLBP,0.5584725536992841,0,0.023176865937035128,1.0
PPP1R7,0.5346062052505967,0,0.017928079328548167,1.0
MTERF4,0.6312649164677804,0,0.025743704957314012,1.0
AC005237.1,0.8782816229116945,0,0.5349441702673299,1.0
SNED1,0.315035799522673,1,0.0008802331634506284,1.0
CAPN10,0.9176610978520287,0,0.08601302411069177,1.0
RNPEPL1,0.6229116945107399,0,0.5885203544506996,1.0
D2HGDH,0.9105011933174224,0,0.04126907375331585,1.0
DUSP28,0.9045346062052506,0,0.3887794002374992,1.0
TADA3,0.652744630071599,0,0.010672246531071657,1.0
TTLL3,0.9367541766109785,0,0.8488523828991557,1.0
SH3BP5,0.7852028639618138,0,0.26213096292736265,1.0
CAPN7,0.7315035799522673,0,0.38965426071061976,1.0
RBSN,0.9224343675417661,0,0.3085096640919168,1.0
MRPS25,0.8460620525059666,0,0.2873391645505206,1.0
NR2C2,0.8186157517899761,0,0.7054811904605733,1.0
FGD5-AS1,0.8651551312649165,0,0.6047008860437668,1.0
CCDC174,0.850835322195704,0,0.08917651881156374,1.0
SLC6A6,0.8269689737470167,0,0.01371719271477636,1.0
LSM3,0.6766109785202864,0,0.4905546954800226,1.0
XPC,0.6957040572792362,0,0.09926893377508894,1.0
TMEM43,0.8424821002386634,0,0.397274196729568,1.0
CHCHD4,0.9343675417661098,0,0.44253542333408424,1.0
NUP210,0.6992840095465394,0,0.007400604573591426,1.0
ARPC4,0.29594272076372313,0,0.020778585619407815,1.0
IQSEC1,0.8090692124105012,0,0.09323411415990121,1.0
MKRN2,0.8937947494033412,0,0.3671793976696211,1.0
TAMM41,0.9212410501193318,0,0.13277789303219792,1.0
VGLL4,0.8126491646778043,0,0.9384236963031655,1.0
ATG7,0.7947494033412887,0,0.5750620876670406,1.0
SEC13,0.5978520286396182,0,0.6160834752844797,1.0
TATDN2,0.8866348448687351,0,0.31249726979510595,1.0
IRAK2,0.9367541766109785,0,0.15241356000001677,1.0
VHL,0.7935560859188544,0,0.7600427825331276,1.0
BRK1,0.2159904534606205,0,0.9844952857682988,1.0
EMC3,0.7016706443914081,0,0.43913780481930786,1.0
CRELD1,0.9260143198090692,0,0.9503290239488292,1.0
JAGN1,0.7171837708830548,0,0.039262673989624956,1.0
RPUSD3,0.7744630071599046,0,0.4403696629299312,1.0
RAF1,0.8460620525059666,0,0.3582927342978621,1.0
ANKMY1,0.9128878281622912,0,0.08680009616574279,1.0
COPS9,0.4797136038186158,0,0.2379309294932837,1.0
NDUFA10,0.6097852028639618,0,0.16626790995991486,1.0
FARSB,0.905727923627685,0,0.24951876687991292,1.0
CHPF,0.8579952267303103,0,0.20772067011677212,1.0
GMPPA,0.847255369928401,0,0.3902360677174317,1.0
DNPEP,0.779236276849642,0,0.5862461696740565,1.0
DNAJB2,0.9307875894988067,0,0.27934346682937844,1.0
TUBA4A,0.4116945107398568,0,0.356156098567311,1.0
STK16,0.7577565632458234,0,0.7358998941451067,1.0
ANKZF1,0.8627684964200477,0,0.16592769529165732,1.0
ATG9A,0.9128878281622912,0,0.009959568401581548,1.0
ABCB6,0.9307875894988067,0,0.03353042662731246,1.0
ZFAND2B,0.7875894988066826,0,0.8120852024868573,1.0
RETREG2,0.7923627684964201,0,0.07147631876878606,1.0
CNPPD1,0.6694510739856802,0,0.04541940096270205,1.0
ACSL3,0.9045346062052506,0,0.2815395340339931,1.0
NHEJ1,0.9367541766109785,0,0.9389760401986029,1.0
BCS1L,0.9486873508353222,0,0.654938992508572,1.0
CNOT9,0.8460620525059666,0,0.4375354933161216,1.0
USP37,0.9093078758949881,0,0.8975819313494218,1.0
CTDSP1,0.7625298329355609,0,0.2651889130550071,1.0
TMBIM1,0.7243436754176611,0,0.04904764674786165,1.0
PNKD,0.6384248210023866,0,0.4005781508125783,1.0
AAMP,0.7147971360381862,0,0.27350934246768505,1.0
ARPC2,0.07756563245823389,0,0.2421283274129026,1.0
SMARCAL1,0.8937947494033412,0,0.20967847032738135,1.0
XRCC5,0.3233890214797136,0,0.43403021277467035,1.0
PECR,0.8233890214797136,0,0.27617210097715694,1.0
ATIC,0.7482100238663485,0,0.7903293063674837,1.0
BARD1,0.8711217183770883,0,0.3147914241160802,1.0
RNF25,0.918854415274463,0,0.6535132432711184,1.0
WDFY1,0.8353221957040573,0,0.06809914351222555,1.0
MRPL44,0.8031026252983293,0,0.6359215468380905,1.0
CUL3,0.5787589498806682,0,0.701541253437771,1.0
HDAC4,0.9069212410501193,0,0.9099861330284811,1.0
ASB1,0.9164677804295943,0,0.11652323988511197,1.0
ILKAP,0.7971360381861575,0,0.9631730995312155,1.0
SCLY,0.883054892601432,0,0.21455434923965516,1.0
LRRFIP1,0.3496420047732697,0,0.014516143673316224,1.0
COPS8,0.8066825775656324,0,0.23369720613937742,1.0
ARL4C,0.4403341288782816,0,0.09872477325587319,1.0
USP40,0.9474940334128878,0,0.4285301151845845,1.0
DGKD,0.8532219570405728,0,0.001833373800454038,1.0
ATG16L1,0.7852028639618138,0,0.30628102978672017,1.0
INPP5D,0.5059665871121718,0,0.05010213236416459,1.0
GIGYF2,0.6909307875894988,0,0.9022769676544243,1.0
EIF4E2,0.6670644391408115,0,0.41558163720170993,1.0
DIS3L2,0.8770883054892601,0,0.04431708908878558,1.0
COPS7B,0.8985680190930787,0,0.5580696075110743,1.0
PDE6D,0.7410501193317423,0,0.8862527345124969,1.0
NMUR1,0.9284009546539379,0,0.24837094178472474,1.0
NCL,0.24105011933174225,0,0.13074723311469713,1.0
ARMC9,0.9236276849642004,0,0.1855824321203574,1.0
PSMD1,0.6873508353221957,0,0.13234041687657294,1.0
CAB39,0.6312649164677804,0,0.03671956477785355,1.0
SP100,0.2756563245823389,0,0.9270743722090894,1.0
SP140L,0.39856801909307876,0,0.005428744171035005,1.0
SP110,0.48329355608591884,0,0.3894125203257209,1.0
TRIP12,0.6264916467780429,0,0.33174314849757786,1.0
AGFG1,0.733890214797136,0,0.09558306569701194,1.0
MFF,0.6121718377088305,0,0.5982319893582548,1.0
RHBDD1,0.9033412887828163,0,0.05487359896913613,1.0
DOCK10,0.38066825775656327,0,0.08948189025291013,1.0
METTL6,0.8926014319809069,0,0.046442595553614276,1.0
EAF1,0.9248210023866349,0,0.9257592836888353,1.0
HACL1,0.8269689737470167,0,0.007697857566084078,1.0
BTD,0.883054892601432,0,0.15537210660441786,1.0
WDR6,0.8484486873508353,0,0.6084876619200117,1.0
P4HTM,0.869928400954654,0,0.33884763952588903,1.0
ARIH2,0.7028639618138425,0,0.5655841849073621,1.0
ARIH2OS,0.9451073985680191,0,0.281175119313837,1.0
SLC25A20,0.7243436754176611,0,0.10759707722980306,1.0
PRKAR2A,0.8090692124105012,0,0.8141240297764045,1.0
IP6K2,0.733890214797136,0,0.037627574350299786,1.0
SLC26A6,0.9164677804295943,0,0.620600143211413,1.0
UQCRC1,0.6217183770883055,0,0.18532050185912932,1.0
SHISA5,0.5393794749403341,0,0.019100601059543233,1.0
ATRIP,0.9343675417661098,0,0.253996073482277,1.0
TMA7,0.07398568019093078,0,0.10137810142957691,1.0
CCDC51,0.9248210023866349,0,0.26873212397314405,1.0
DALRD3,0.8245823389021479,0,0.5596169613717985,1.0
NME6,0.8794749403341289,0,0.5740072825426852,1.0
DHX30,0.8102625298329356,0,0.6852665060434522,1.0
SMARCC1,0.5668257756563246,0,0.13013200695083854,1.0
ELP6,0.8520286396181385,0,0.4716637827799188,1.0
SCAP,0.869928400954654,0,0.5514246343844755,1.0
PTPN23,0.9260143198090692,0,0.8830422125062465,1.0
KLHL18,0.9069212410501193,0,0.40937398007693193,1.0
KIF9,0.8937947494033412,0,0.21553414384135922,1.0
SETD2,0.5835322195704057,0,0.8170808793305555,1.0
NBEAL2,0.8281622911694511,0,0.05761423315229788,1.0
CCDC12,0.6002386634844868,0,0.41583536840329827,1.0
FYCO1,0.9152744630071599,0,0.18735939727158044,1.0
LZTFL1,0.8448687350835322,1,0.014061036323485024,1.0
SACM1L,0.7088305489260143,0,0.6282843965502534,1.0
MAP4,0.6694510739856802,0,0.009926330753197923,1.0
NDUFAF3,0.4797136038186158,0,0.3820774193391511,1.0
QRICH1,0.8078758949880668,0,0.8449883024083495,1.0
USP19,0.9248210023866349,0,0.6051509657278931,1.0
PARP3,0.9379474940334129,0,0.24466216178003944,1.0
RRP9,0.9272076372315036,0,0.806769610426583,1.0
TEX264,0.5751789976133651,0,0.4146264455918631,1.0
RAD54L2,0.9343675417661098,0,0.4577022391278134,1.0
DCAF1,0.89618138424821,0,0.3398647846387928,1.0
RBM15B,0.8878281622911695,0,0.15748167786414882,1.0
MANF,0.46897374701670647,0,0.003983688826110525,1.0
MAPKAPK3,0.7494033412887828,0,0.7518226620561487,1.0
HEMK1,0.9343675417661098,0,0.6410546120955214,1.0
TMEM115,0.8747016706443914,0,0.538264613900995,1.0
CYB561D2,0.7279236276849642,0,0.4520666133524772,1.0
NPRL2,0.7863961813842482,0,0.025085495068691264,1.0
RASSF1,0.5035799522673031,0,0.4633473393948351,1.0
TUSC2,0.7983293556085919,0,0.4464301358835958,1.0
NAA80,0.9105011933174224,0,0.25771156929143535,1.0
IFRD2,0.9033412887828163,0,0.23773182085105202,1.0
GNAI2,0.18973747016706444,0,0.12630591583579504,1.0
RBM5,0.7231503579952268,0,0.47650895783831115,1.0
RBM6,0.5704057279236276,0,0.0013137578887572406,1.0
MON1A,0.9415274463007159,0,0.006991803361232363,1.0
UBA7,0.8042959427207638,0,0.3194876092637325,1.0
IP6K1,0.8806682577565632,0,0.9682155320623732,1.0
GMPPB,0.834128878281623,0,0.1380262162116352,1.0
RNF123,0.9415274463007159,0,0.5127705578118913,1.0
APEH,0.6968973747016707,0,0.7352580153893475,1.0
TCTA,0.8221957040572793,0,0.0010208868900204822,1.0
RHOA,0.10620525059665871,0,0.07833100784893869,1.0
USP4,0.7159904534606205,0,0.19547824356081694,1.0
CCDC71,0.9367541766109785,0,0.16570978966369254,1.0
LIMD1,0.9093078758949881,0,0.025167311642213447,1.0
SPAG16,0.8949880668257757,0,0.5763059885578968,1.0
LARS2,0.9451073985680191,0,0.17355622062381257,1.0
EXOSC7,0.720763723150358,0,0.033994189559062374,1.0
UBP1,0.8770883054892601,0,0.3707540871608214,1.0
GLB1,0.6109785202863962,0,0.07004960429227396,1.0
CNOT10,0.8305489260143198,0,0.10826191390611453,1.0
DYNC1LI1,0.8424821002386634,0,0.006019267787359766,1.0
CMTM6,0.5775656324582339,0,0.07404340957881567,1.0
CMTM7,0.5978520286396182,0,0.002765060285522723,1.0
CMTM8,0.8926014319809069,0,2.8707987229522034e-05,1.0
STT3B,0.5405727923627685,0,0.06247662876106327,1.0
TGFBR2,0.6968973747016707,0,0.013961987531633533,1.0
ZCWPW2,0.9272076372315036,0,0.6458352933020264,1.0
AZI2,0.8317422434367542,0,0.4453616019479325,1.0
CMC1,0.6933174224343676,0,0.10539411721858212,1.0
SLC4A7,0.5322195704057279,0,0.34444299105723836,1.0
CLASP2,0.7840095465393795,0,0.4358579995616173,1.0
OXSM,0.9236276849642004,0,0.4956907820010831,1.0
TOP2B,0.5632458233890215,0,0.754943469384145,1.0
NR1D2,0.9367541766109785,0,0.1272139396452318,1.0
UBE2E1,0.7291169451073986,0,0.21876288287693454,1.0
KAT2B,0.8448687350835322,0,0.00026049972263222736,1.0
RAB5A,0.7959427207637232,0,0.7659845518831343,1.0
SATB1-AS1,0.7088305489260143,0,0.10157790801098619,1.0
SATB1,0.5739856801909308,0,0.08103268287947467,1.0
TBC1D5,0.5978520286396182,0,0.7293652927439974,1.0
PLCL2,0.7350835322195705,0,0.4102240196646656,1.0
RFTN1,0.6264916467780429,0,0.0008339513260680267,1.0
OXNAD1,0.8078758949880668,0,0.19370526301599067,1.0
DPH3,0.8281622911694511,0,0.30240801793595035,1.0
ANKRD28,0.7315035799522673,0,0.00015821883766977974,1.0
NGLY1,0.7494033412887828,0,0.8729635020360377,1.0
PDCD6IP,0.6181384248210023,0,0.014964196399535005,1.0
EPM2AIP1,0.883054892601432,0,0.019287514849937834,1.0
MLH1,0.8949880668257757,0,0.10896056503518128,1.0
ZDHHC3,0.8210023866348448,0,0.37764988855304926,1.0
TMEM42,0.8758949880668258,0,0.06305590110848457,1.0
KIAA1143,0.8126491646778043,0,0.9960893127152175,1.0
ZNF197,0.9439140811455847,0,0.06983408401104681,1.0
ZNF445,0.8914081145584726,0,0.46670093452422934,1.0
TCAIM,0.8937947494033412,0,0.7668370656018771,1.0
ABHD5,0.9295942720763724,0,0.7831866050409549,1.0
ANO10,0.8890214797136038,0,0.7570535977327946,1.0
SNRK,0.7183770883054893,0,0.6935329128131265,1.0
HIGD1A,0.6813842482100239,0,0.07495678752360482,1.0
NKTR,0.5871121718377088,0,0.3037354203062347,1.0
SS18L2,0.4916467780429594,0,0.6632207368624299,1.0
SEC22C,0.860381861575179,0,0.6237396390794094,1.0
ULK4,0.9093078758949881,0,0.23316068817819652,1.0
CTNNB1,0.6384248210023866,0,0.0001579517859328006,1.0
ZNF621,0.9021479713603818,0,0.2439265706665297,1.0
EIF1B,0.6694510739856802,0,0.25361108540883837,1.0
SLC25A38,0.7613365155131265,0,0.11478378335643845,1.0
CCR8,0.9403341288782816,0,0.07451487750423313,1.0
CSRNP1,0.9248210023866349,0,0.31689755475485365,1.0
WDR48,0.788782816229117,0,0.4402525387594747,1.0
EXOG,0.8818615751789977,0,0.6304346854045233,1.0
OXSR1,0.8114558472553699,0,0.08537033909046034,1.0
MYD88,0.7482100238663485,0,0.2440019006649419,1.0
ACAA1,0.5584725536992841,0,0.042816521315403394,1.0
PLCD1,0.8245823389021479,0,0.38759639058544787,1.0
VILL,0.9272076372315036,0,0.8737348299400541,1.0
GOLGA4,0.5178997613365155,0,0.8977722720481514,1.0
LRRFIP2,0.7171837708830548,0,0.7641573390517752,1.0
TMEM158,0.9498806682577565,1,0.0192191449692668,1.0
PCBP4,0.9474940334128878,0,0.6211579116790994,1.0
LANCL1,0.8568019093078759,0,0.2445004201907972,1.0
KANSL1L,0.8651551312649165,0,0.03494972824700795,1.0
SFT2D3,0.9415274463007159,0,0.5209853866993481,1.0
WDR33,0.6730310262529833,0,0.7971988048174765,1.0
IWS1,0.7422434367541766,0,0.9411609865449985,1.0
MAP3K2,0.7458233890214797,0,0.806928720159078,1.0
ERCC3,0.8174224343675418,0,0.14304464026598665,1.0
BIN1,0.37708830548926014,0,0.013207648581486073,1.0
TSN,0.7589498806682577,0,0.35850680934068185,1.0
NIFK,0.7553699284009546,0,0.9044267487773168,1.0
NIFK-AS1,0.8723150357995226,0,0.3991526276394366,1.0
CLASP1,0.8054892601431981,0,0.7890129284512852,1.0
RALB,0.8520286396181385,0,0.40143234059703814,1.0
TMEM185B,0.9260143198090692,0,0.1840060159676247,1.0
PTPN4,0.684964200477327,0,0.00834477444240098,1.0
POLR2D,0.8735083532219571,0,0.06664667848856823,1.0
TMEM177,0.9498806682577565,0,0.9422905932561897,1.0
C2orf76,0.9391408114558473,0,0.23085139050993372,1.0
INSIG2,0.8532219570405728,0,0.6252742003967663,1.0
CCDC93,0.8735083532219571,0,0.77176651372888,1.0
DDX18,0.6420047732696897,0,0.5319791318990423,1.0
ACTR3,0.15871121718377088,0,0.12127480171898831,1.0
SLC35F5,0.8866348448687351,0,0.007110613523494347,1.0
CBWD2,0.7995226730310262,0,0.5542113778829996,1.0
PAX8-AS1,0.9200477326968973,0,0.016399987297274526,1.0
PSD4,0.7923627684964201,0,0.43813374987790465,1.0
SLC20A1,0.8007159904534606,0,0.010714333903036945,1.0
CHCHD5,0.5429594272076372,0,8.73134771463975e-05,1.0
POLR1B,0.9200477326968973,0,0.007541843668953576,1.0
ZC3H6,0.8210023866348448,0,0.04807764399884824,1.0
DBI,0.3353221957040573,0,0.06011355497380123,1.0
ZC3H8,0.8293556085918854,0,0.6216059078248286,1.0
AMMECR1L,0.9498806682577565,0,0.04785478311039077,1.0
UGGT1,0.7923627684964201,0,0.7755346535816727,1.0
MMADHC,0.5107398568019093,0,0.50939208561811,1.0
KIF5C,0.9439140811455847,0,0.049690335835617126,1.0
AC105402.3,0.8794749403341289,0,0.13411034835927962,1.0
EPC2,0.8162291169451074,0,0.7916738141068916,1.0
MBD5,0.4677804295942721,0,0.34934573013656306,1.0
ORC4,0.8496420047732697,0,0.565855131639144,1.0
ZEB2,0.8031026252983293,1,0.0027971824892572073,1.0
GTDC1,0.8162291169451074,1,0.005555444747378268,1.0
AC079793.1,0.8424821002386634,0,0.8280092891542825,1.0
ARHGAP15,0.18377088305489261,0,0.15078622612547055,1.0
SPOPL,0.9212410501193318,0,0.2088424675514264,1.0
CXCR4,0.7422434367541766,1,0.011028675410252936,1.0
DARS,0.5704057279236276,0,0.4067204383624542,1.0
SAP130,0.883054892601432,0,0.8978555835997184,1.0
MCM6,0.869928400954654,1,0.0698634550968137,1.0
R3HDM1,0.7076372315035799,0,0.021788836622405123,1.0
ZRANB3,0.9498806682577565,0,0.21464953366753647,1.0
RAB3GAP1,0.9045346062052506,0,0.0025603205359090147,1.0
CCNT2,0.779236276849642,0,0.13474775920181079,1.0
MGAT5,0.9415274463007159,0,0.6550861811441864,1.0
MZT2A,0.22792362768496421,0,0.11713582678180293,1.0
PLEKHB2,0.7947494033412887,0,0.755113352816337,1.0
FAM168B,0.8675417661097852,0,0.30500891661097945,1.0
PTPN18,0.7076372315035799,0,0.02857872045847206,1.0
IMP4,0.747016706443914,0,0.352357177858927,1.0
CCDC115,0.8114558472553699,0,0.03314415276545969,1.0
MZT2B,0.09665871121718377,0,0.04274206401920837,1.0
SMPD4,0.8949880668257757,0,0.5029247526844091,1.0
UBXN4,0.2315035799522673,0,0.33510464627563397,1.0
TMEM87B,0.8496420047732697,0,0.6152701062936554,1.0
ANAPC1,0.869928400954654,0,0.5992581991270587,1.0
AC017002.3,0.9486873508353222,1,0.3552042895230527,1.0
AC092683.1,0.7517899761336515,0,0.22804731385320098,1.0
ANKRD36,0.7159904534606205,0,0.7087554995588419,1.0
FAHD2B,0.8675417661097852,0,0.19306319485807558,1.0
SEMA4C,0.9200477326968973,0,0.38194235041734803,1.0
ANKRD39,0.7637231503579952,0,0.0041805618022988855,1.0
CNNM3,0.9176610978520287,0,0.10234693017003006,1.0
KANSL3,0.8663484486873508,0,0.15447025684143764,1.0
NCAPH,0.9045346062052506,1,0.0985057629023874,1.0
ITPRIPL1,0.8985680190930787,0,0.9930998750846962,1.0
AC021188.1,0.9415274463007159,0,0.9403697136936576,1.0
SNRNP200,0.6467780429594272,0,0.06779554269570365,1.0
CIAO1,0.7326968973747017,0,0.774670179977126,1.0
TMEM127,0.8496420047732697,0,0.24295014603552964,1.0
ANKRD36B,0.7935560859188544,0,0.6446877112494691,1.0
STARD7,0.7947494033412887,0,0.9453916966361714,1.0
LINC00342,0.6813842482100239,0,0.2043624452327066,1.0
FAHD2A,0.8806682577565632,0,0.4998375521333519,1.0
MRPS5,0.6551312649164678,0,0.6197434386345335,1.0
MAL,0.5369928400954654,1,0.2632668852059852,1.0
RPIA,0.7732696897374701,0,0.11789532121946289,1.0
EIF2AK3,0.860381861575179,0,0.05073265565029088,1.0
KRCC1,0.7004773269689738,0,0.40387330200816396,1.0
LINC01943,0.7303102625298329,1,0.00021311813813673611,1.0
CD8A,0.9403341288782816,1,0.1611319408344795,1.0
RMND5A,0.8651551312649165,0,0.07956429178571879,1.0
RNF103,0.9486873508353222,0,0.4892001131406547,1.0
CHMP3,0.7804295942720764,0,0.530134918221699,1.0
KDM3A,0.8448687350835322,0,0.6963517138982784,1.0
ANKRD36C,0.7601431980906921,0,0.5039337427484327,1.0
COX5B,0.1957040572792363,0,0.33625047953479037,1.0
ACTR1B,0.8651551312649165,0,0.19369533602726266,1.0
ZAP70,0.41646778042959426,0,0.9605198342854396,1.0
BCL2L11,0.931980906921241,1,0.21450646587785976,1.0
MTLN,0.7505966587112172,0,0.7310284378736595,1.0
CCDC138,0.9140811455847255,1,0.8597817024529768,1.0
RANBP2,0.6778042959427207,0,0.5664364201684753,1.0
LIMS1,0.5739856801909308,0,0.12322051756982634,1.0
GCC2,0.5095465393794749,0,0.6726649644844737,1.0
UXS1,0.9069212410501193,0,0.4021389295011608,1.0
NCK2,0.7541766109785203,0,0.2940814135621828,1.0
FHL2,0.9486873508353222,0,2.76978569414977e-05,1.0
C2orf49,0.8949880668257757,0,0.3504199677011235,1.0
TGFBRAP1,0.9224343675417661,0,0.8163732079222349,1.0
MRPS9,0.8735083532219571,0,0.8787019391498225,1.0
IL18R1,0.8687350835322196,0,0.0017157233441809977,1.0
MAP4K4,0.7458233890214797,0,0.5157953859350832,1.0
RNF149,0.4439140811455847,0,0.3762612402830003,1.0
CNOT11,0.7816229116945107,0,0.8945699392089232,1.0
PDCL3,0.863961813842482,0,0.22730498162935375,1.0
REV1,0.8174224343675418,0,0.031869388822883045,1.0
EIF5B,0.5847255369928401,0,0.01652859835593899,1.0
TXNDC9,0.7983293556085919,0,0.25566896982512555,1.0
MRPL30,0.9152744630071599,0,0.8731579131521424,1.0
MITD1,0.7159904534606205,0,0.7446587299252854,1.0
AC079447.1,0.9451073985680191,0,0.08727060881560315,1.0
LINC02611,0.9081145584725537,0,0.2852566352953041,1.0
MGAT4A,0.6420047732696897,0,0.03338147988847018,1.0
UNC50,0.7816229116945107,0,0.04652652940887244,1.0
COA5,0.7935560859188544,0,0.11386519991040053,1.0
INPP4A,0.6312649164677804,0,0.16173136390166404,1.0
TMEM131,0.7458233890214797,0,0.734682170266717,1.0
RBM43,0.9451073985680191,0,0.4599672471240619,1.0
NMI,0.7684964200477327,0,0.9885181144894581,1.0
RIF1,0.7971360381861575,0,0.5894418839574116,1.0
ARL5A,0.7040572792362768,0,0.04577942378857045,1.0
BZW1,0.5954653937947494,0,0.4201532633611371,1.0
KCTD18,0.9284009546539379,0,0.3297009756826738,1.0
SPATS2L,0.9248210023866349,0,0.12983078237975784,1.0
MAIP1,0.8949880668257757,0,0.08051458194775434,1.0
PLCL1,0.752983293556086,1,5.0928618260041786e-05,1.0
MOB4,0.7052505966587113,0,0.381310917169685,1.0
HSPE1,0.4928400954653938,0,0.03508283578755728,1.0
HSPD1,0.4510739856801909,1,0.20607840098591126,1.0
COQ10B,0.7971360381861575,0,0.5394746455350821,1.0
SF3B1,0.26014319809069214,0,0.002156568295814144,1.0
ANKRD44,0.24821002386634844,0,0.5318139701685436,1.0
PGAP1,0.9343675417661098,0,0.025142769814148994,1.0
GTF3C3,0.9105011933174224,0,0.2670167930916259,1.0
CLK1,0.6276849642004774,0,0.8955688004626163,1.0
HECW2-AS1,0.9033412887828163,0,0.02618056267030618,1.0
